FECHA;CODIGO;NUMERO;MESA;OPERADOR;ESTADO;TIEMPO_ATENCION;TIEMPO_ESPERA;HORA_INGRESO;HORA_INICIO;HORA_FIN;KARDEX;CELULAR;SUCURSAL
15/4/2025;QC;2;P  22;ventanilla 22;atendido;00:06:37;00:10:59;11:40:47;11:51:46;11:58:23;0;;Cochabamba - 01
15/4/2025;RC;6;P  22;ventanilla 22;atendido;00:00:50;00:00:13;11:19:49;11:20:02;11:20:52;0; ;Cochabamba - 01
15/4/2025;RC;7;P  22;ventanilla 22;atendido;00:03:57;00:00:54;11:23:30;11:24:24;11:28:21;0;;Cochabamba - 01
15/4/2025;QC;3;P  24;ventanilla 24;atendido;00:03:44;00:02:43;11:58:30;12:01:13;12:04:57;0;;Cochabamba - 01
15/4/2025;RC;6;P  24;ventanilla 24;atendido;00:00:21;00:01:10;11:18:18;11:19:28;11:19:49;0;;Cochabamba - 01
15/4/2025;RC;8;P  24;ventanilla 24;atendido;00:05:35;00:02:00;11:27:09;11:29:09;11:34:44;0;;Cochabamba - 01
15/4/2025;AC;17;V  2;ventanilla 2;atendido;00:10:24;00:00:55;11:18:38;11:19:33;11:29:57;0;;Cochabamba - 01
15/4/2025;AC;19;V  2;ventanilla 2;atendido;00:07:26;00:01:09;11:30:08;11:31:17;11:38:43;0;;Cochabamba - 01
15/4/2025;AC;22;V  2;ventanilla 2;atendido;00:02:46;00:00:15;11:49:42;11:49:57;11:52:43;0;;Cochabamba - 01
15/4/2025;CC;1;V  3;ventanilla 3;atendido;00:02:54;00:00:36;11:30:56;11:31:32;11:34:26;0;;Cochabamba - 01
15/4/2025;AC;18;V  3;ventanilla 3;atendido;00:04:53;00:00:22;11:24:23;11:24:45;11:29:38;0;;Cochabamba - 01
15/4/2025;AC;20;V  3;ventanilla 3;atendido;00:00:50;00:03:03;11:31:24;11:34:27;11:35:17;0;;Cochabamba - 01
15/4/2025;AC;21;V  3;ventanilla 3;atendido;00:04:23;00:03:52;11:41:39;11:45:31;11:49:54;0;;Cochabamba - 01
15/4/2025;GC;8;C  29;ventanilla 29;atendido;00:07:24;00:00:17;12:17:34;12:17:51;12:25:15;0;;Cochabamba - 01
15/4/2025;GC;9;C  29;ventanilla 29;atendido;00:02:45;00:08:43;12:40:55;12:49:38;12:52:23;0;;Cochabamba - 01
15/4/2025;GC;10;C  29;ventanilla 29;atendido;00:01:17;00:01:34;12:58:09;12:59:43;13:01:00;0;;Cochabamba - 01
15/4/2025;MC;12;P  17;ventanilla 17;atendido;00:06:37;00:00:26;12:31:49;12:32:15;12:38:52;0;;Cochabamba - 01
15/4/2025;MC;13;P  17;ventanilla 17;atendido;00:10:04;00:00:18;12:39:20;12:39:38;12:49:42;0;;Cochabamba - 01
15/4/2025;RC;9;P  22;ventanilla 22;atendido;00:05:32;00:02:53;12:00:55;12:03:48;12:09:20;0;;Cochabamba - 01
15/4/2025;QC;4;P  24;ventanilla 24;atendido;00:03:14;00:05:17;12:15:50;12:21:07;12:24:21;0;;Cochabamba - 01
15/4/2025;QC;4;P  25;ventanilla 25;atendido;00:00:03;02:18:37;12:24:21;14:42:58;14:43:01;0; ;Cochabamba - 01
15/4/2025;GC;11;C  29;ventanilla 29;atendido;00:00:52;00:04:10;13:07:02;13:11:12;13:12:04;0;;Cochabamba - 01
15/4/2025;MC;14;P  17;ventanilla 17;atendido;00:06:09;00:00:39;13:13:32;13:14:11;13:20:20;0;;Cochabamba - 01
15/4/2025;RC;11;P  22;ventanilla 22;atendido;00:28:19;00:03:03;13:57:42;14:00:45;14:29:04;0;;Cochabamba - 01
15/4/2025;RC;10;P  24;ventanilla 24;atendido;00:17:49;00:00:23;13:56:00;13:56:23;14:14:12;0;;Cochabamba - 01
15/4/2025;AP;1;V  2;ventanilla 2;atendido;00:23:19;00:00:59;13:01:14;13:02:13;13:25:32;0;;Cochabamba - 01
15/4/2025;CC;3;V  2;ventanilla 2;atendido;00:26:56;00:00:25;13:46:11;13:46:36;14:13:32;0;;Cochabamba - 01
15/4/2025;CC;2;V  3;ventanilla 3;atendido;00:01:09;00:08:38;13:16:38;13:25:16;13:26:25;0;;Cochabamba - 01
15/4/2025;CC;4;V  3;ventanilla 3;atendido;00:01:15;00:01:29;13:46:18;13:47:47;13:49:02;0;;Cochabamba - 01
15/4/2025;AC;23;V  3;ventanilla 3;atendido;00:03:33;00:00:32;13:33:56;13:34:28;13:38:01;0;;Cochabamba - 01
15/4/2025;GC;12;C  29;ventanilla 29;atendido;00:02:49;00:00:22;14:21:57;14:22:19;14:25:08;0;;Cochabamba - 01
15/4/2025;MC;16;P  16;ventanilla 16;atendido;00:03:20;00:07:39;14:36:09;14:43:48;14:47:08;0;;Cochabamba - 01
15/4/2025;MC;15;P  19;ventanilla 19;atendido;00:31:12;00:05:37;14:06:08;14:11:45;14:42:57;0;;Cochabamba - 01
15/4/2025;RC;12;P  24;ventanilla 24;atendido;00:55:26;00:09:29;14:04:44;14:14:13;15:09:39;0;;Cochabamba - 01
15/4/2025;AC;25;V  2;ventanilla 2;atendido;00:04:12;00:00:24;14:15:06;14:15:30;14:19:42;0;;Cochabamba - 01
15/4/2025;AC;27;V  2;ventanilla 2;atendido;00:05:54;00:01:02;14:38:45;14:39:47;14:45:41;0;;Cochabamba - 01
15/4/2025;AC;29;V  2;ventanilla 2;atendido;00:06:44;00:00:12;14:45:33;14:45:45;14:52:29;0;;Cochabamba - 01
15/4/2025;DC;2;V  3;ventanilla 3;atendido;00:05:58;00:01:24;14:29:01;14:30:25;14:36:23;0;;Cochabamba - 01
15/4/2025;AC;24;V  3;ventanilla 3;atendido;00:02:48;00:00:25;14:11:23;14:11:48;14:14:36;0;;Cochabamba - 01
15/4/2025;AC;26;V  3;ventanilla 3;atendido;00:04:51;00:00:29;14:15:26;14:15:55;14:20:46;0;;Cochabamba - 01
15/4/2025;AC;28;V  3;ventanilla 3;atendido;00:02:11;00:00:13;14:43:26;14:43:39;14:45:50;0;;Cochabamba - 01
15/4/2025;DC;1;V  3;ventanilla 3;ausente;00:00:38;00:00:25;14:21:38;14:22:03;14:22:41; ;;Cochabamba - 01
15/4/2025;GC;13;C  29;ventanilla 29;atendido;00:08:30;00:00:19;15:27:38;15:27:57;15:36:27;0;;Cochabamba - 01
15/4/2025;GC;14;C  30;ventanilla 30;atendido;00:06:22;00:00:12;15:49:31;15:49:43;15:56:05;0;;Cochabamba - 01
15/4/2025;MC;17;P  16;ventanilla 16;atendido;00:06:50;00:00:27;15:17:36;15:18:03;15:24:53;0;;Cochabamba - 01
15/4/2025;MC;18;P  16;ventanilla 16;atendido;00:00:19;00:26:01;15:32:35;15:58:36;15:58:55;0;;Cochabamba - 01
15/4/2025;MC;19;P  16;ventanilla 16;atendido;00:01:58;00:21:35;15:37:26;15:59:01;16:00:59;0;;Cochabamba - 01
15/4/2025;QC;6;P  22;ventanilla 22;atendido;00:04:22;00:01:37;15:24:09;15:25:46;15:30:08;0;;Cochabamba - 01
15/4/2025;RC;14;P  22;ventanilla 22;atendido;00:04:55;00:20:54;15:36:22;15:57:16;16:02:11;0;;Cochabamba - 01
15/4/2025;QC;5;P  24;ventanilla 24;atendido;00:18:22;00:00:15;15:09:24;15:09:39;15:28:01;0;;Cochabamba - 01
15/4/2025;RC;13;P  24;ventanilla 24;atendido;00:32:08;00:00:29;15:28:01;15:28:30;16:00:38;0;;Cochabamba - 01
15/4/2025;DC;3;V  2;ventanilla 2;atendido;00:14:14;00:00:15;15:51:47;15:52:02;16:06:16;0;;Cochabamba - 01
15/4/2025;CC;5;V  2;ventanilla 2;atendido;00:03:40;00:04:00;15:40:47;15:44:47;15:48:27;0;;Cochabamba - 01
15/4/2025;AC;30;V  2;ventanilla 2;atendido;00:05:15;00:00:42;15:20:10;15:20:52;15:26:07;0;;Cochabamba - 01
15/4/2025;AC;32;V  2;ventanilla 2;atendido;00:03:01;00:00:21;15:30:10;15:30:31;15:33:32;0;;Cochabamba - 01
15/4/2025;AC;31;V  3;ventanilla 3;atendido;00:04:31;00:00:15;15:26:20;15:26:35;15:31:06;0;;Cochabamba - 01
15/4/2025;AC;33;V  3;ventanilla 3;atendido;00:04:06;00:02:07;15:38:50;15:40:57;15:45:03;0;;Cochabamba - 01
15/4/2025;AC;34;V  3;ventanilla 3;atendido;00:01:38;00:00:57;15:48:45;15:49:42;15:51:20;0;;Cochabamba - 01
15/4/2025;AC;35;V  3;ventanilla 3;atendido;00:04:22;00:01:35;15:58:21;15:59:56;16:04:18;0;;Cochabamba - 01
15/4/2025;GC;15;C  30;ventanilla 30;atendido;00:03:25;00:00:17;16:41:59;16:42:16;16:45:41;0;;Cochabamba - 01
15/4/2025;QC;7;P  22;ventanilla 22;atendido;00:05:10;00:06:41;16:44:45;16:51:26;16:56:36;0; ;Cochabamba - 01
15/4/2025;QC;7;P  24;ventanilla 24;atendido;00:00:10;00:00:26;16:44:09;16:44:35;16:44:45;0;;Cochabamba - 01
15/4/2025;AP;2;V  2;ventanilla 2;atendido;00:09:35;00:03:25;16:16:18;16:19:43;16:29:18;0;;Cochabamba - 01
15/4/2025;AC;36;V  2;ventanilla 2;atendido;00:03:41;00:00:09;16:09:43;16:09:52;16:13:33;0;;Cochabamba - 01
15/4/2025;AC;38;V  2;ventanilla 2;atendido;00:06:08;00:00:42;16:12:52;16:13:34;16:19:42;0;;Cochabamba - 01
15/4/2025;AC;40;V  2;ventanilla 2;atendido;00:09:23;00:06:04;16:23:14;16:29:18;16:38:41;0;;Cochabamba - 01
15/4/2025;AC;37;V  3;ventanilla 3;atendido;00:10:40;00:00:18;16:11:04;16:11:22;16:22:02;0;;Cochabamba - 01
15/4/2025;AC;39;V  3;ventanilla 3;atendido;00:10:56;00:08:40;16:13:23;16:22:03;16:32:59;0;;Cochabamba - 01
15/4/2025;AC;41;V  3;ventanilla 3;atendido;00:05:02;00:00:22;16:34:44;16:35:06;16:40:08;0;;Cochabamba - 01
16/4/2025;MC;2;P  16;ventanilla 16;atendido;00:03:15;00:00:36;08:56:16;08:56:52;09:00:07;0;;Cochabamba - 01
16/4/2025;OC;1;P  18;ventanilla 18;atendido;01:36:30;00:13:01;08:35:23;08:48:24;10:24:54;0;;Cochabamba - 01
16/4/2025;MC;1;P  20;ventanilla 16;atendido;00:17:33;00:00:53;08:43:43;08:44:36;09:02:09;0;;Cochabamba - 01
16/4/2025;AC;2;V  1;ventanilla 1;atendido;00:16:09;00:01:21;08:33:33;08:34:54;08:51:03;0;;Cochabamba - 01
16/4/2025;AC;3;V  1;ventanilla 1;atendido;00:04:10;00:05:15;08:46:38;08:51:53;08:56:03;0;;Cochabamba - 01
16/4/2025;AP;1;V  1;ventanilla 1;ausente;00:00:04;00:16:30;08:39:40;08:56:10;08:56:14; ;;Cochabamba - 01
16/4/2025;DC;1;V  2;ventanilla 2;atendido;00:25:34;00:00:19;08:37:59;08:38:18;09:03:52;0;;Cochabamba - 01
16/4/2025;AC;1;V  2;ventanilla 2;atendido;00:03:07;00:01:07;08:28:20;08:29:27;08:32:34;0;;Cochabamba - 01
16/4/2025;GC;1;C  30;ventanilla 30;atendido;00:05:01;00:00:08;09:27:15;09:27:23;09:32:24;0;;Cochabamba - 01
16/4/2025;MC;5;P  17;ventanilla 17;atendido;00:07:01;00:41:03;09:50:18;10:31:21;10:38:22;0;;Cochabamba - 01
16/4/2025;MC;6;P  17;ventanilla 17;atendido;00:05:30;00:47:21;09:51:02;10:38:23;10:43:53;0;;Cochabamba - 01
16/4/2025;PC;1;P  19;ventanilla 19;atendido;00:06:59;00:45:26;09:54:08;10:39:34;10:46:33;0;;Cochabamba - 01
16/4/2025;MC;3;P  19;ventanilla 19;atendido;00:03:42;00:01:25;09:17:55;09:19:20;09:23:02;0;;Cochabamba - 01
16/4/2025;MC;4;P  19;ventanilla 19;ausente;00:02:01;00:08:12;09:34:13;09:42:25;09:44:26; ;;Cochabamba - 01
16/4/2025;MC;3;P  20;ventanilla 16;atendido;00:34:50;00:22:20;09:23:02;09:45:22;10:20:12;0; ;Cochabamba - 01
16/4/2025;QC;1;P  24;ventanilla 24;atendido;00:23:00;00:00:29;09:31:04;09:31:33;09:54:33;0;;Cochabamba - 01
16/4/2025;RC;1;P  24;ventanilla 24;atendido;00:00:49;00:26:13;09:56:34;10:22:47;10:23:36;0;;Cochabamba - 01
16/4/2025;QC;2;P  24;ventanilla 24;atendido;00:28:12;00:00:12;09:54:22;09:54:34;10:22:46;0;;Cochabamba - 01
16/4/2025;AC;4;V  1;ventanilla 1;atendido;00:25:54;00:00:57;09:00:17;09:01:14;09:27:08;0;;Cochabamba - 01
16/4/2025;AC;6;V  1;ventanilla 1;atendido;00:02:28;00:01:05;09:26:04;09:27:09;09:29:37;0;;Cochabamba - 01
16/4/2025;AC;8;V  1;ventanilla 1;atendido;00:09:01;00:00:23;09:40:46;09:41:09;09:50:10;0;;Cochabamba - 01
16/4/2025;AC;5;V  2;ventanilla 2;atendido;00:01:18;00:00:26;09:03:27;09:03:53;09:05:11;0;;Cochabamba - 01
16/4/2025;AC;7;V  2;ventanilla 2;atendido;00:08:08;00:01:06;09:36:19;09:37:25;09:45:33;0;;Cochabamba - 01
16/4/2025;GC;2;C  30;ventanilla 30;atendido;00:02:21;00:00:10;10:03:36;10:03:46;10:06:07;0;;Cochabamba - 01
16/4/2025;MC;7;P  17;ventanilla 17;atendido;00:03:21;00:04:36;10:39:19;10:43:55;10:47:16;0;;Cochabamba - 01
16/4/2025;MC;8;P  17;ventanilla 17;atendido;00:19:33;00:04:03;10:43:17;10:47:20;11:06:53;0;;Cochabamba - 01
16/4/2025;MC;9;P  17;ventanilla 17;ausente;00:02:40;00:16:05;10:50:49;11:06:54;11:09:34; ; ;Cochabamba - 01
16/4/2025;MC;7;P  19;ventanilla 19;atendido;00:20:15;00:03:36;10:47:16;10:50:52;11:11:07;0; ;Cochabamba - 01
16/4/2025;MC;9;P  19;ventanilla 19;atendido;00:00:42;00:06:15;10:43:52;10:50:07;10:50:49;0;;Cochabamba - 01
16/4/2025;RC;2;P  24;ventanilla 24;atendido;00:33:42;00:00:28;10:37:39;10:38:07;11:11:49;0;;Cochabamba - 01
16/4/2025;QC;3;P  24;ventanilla 24;atendido;00:11:53;00:11:22;10:12:15;10:23:37;10:35:30;0;;Cochabamba - 01
16/4/2025;QC;4;P  24;ventanilla 24;atendido;00:04:16;00:12:22;10:59:28;11:11:50;11:16:06;0;;Cochabamba - 01
16/4/2025;DC;2;V  1;ventanilla 1;atendido;00:13:56;00:04:02;10:33:51;10:37:53;10:51:49;0;;Cochabamba - 01
16/4/2025;DC;3;V  1;ventanilla 1;atendido;00:24:41;00:00:16;10:57:01;10:57:17;11:21:58;0;;Cochabamba - 01
16/4/2025;AC;10;V  1;ventanilla 1;atendido;00:07:13;00:00:18;10:16:21;10:16:39;10:23:52;0;;Cochabamba - 01
16/4/2025;AC;12;V  1;ventanilla 1;atendido;00:06:09;00:00:36;10:24:16;10:24:52;10:31:01;0;;Cochabamba - 01
16/4/2025;AC;15;V  1;ventanilla 1;atendido;00:06:51;00:04:17;10:26:45;10:31:02;10:37:53;0;;Cochabamba - 01
16/4/2025;AC;20;V  1;ventanilla 1;atendido;00:04:04;00:04:10;10:47:39;10:51:49;10:55:53;0;;Cochabamba - 01
16/4/2025;AC;9;V  2;ventanilla 2;atendido;00:04:52;00:00:28;10:02:37;10:03:05;10:07:57;0;;Cochabamba - 01
16/4/2025;AC;11;V  2;ventanilla 2;atendido;00:04:40;00:03:53;10:16:40;10:20:33;10:25:13;0;;Cochabamba - 01
16/4/2025;AC;13;V  2;ventanilla 2;atendido;00:04:33;00:00:36;10:24:38;10:25:14;10:29:47;0;;Cochabamba - 01
16/4/2025;AC;14;V  2;ventanilla 2;atendido;00:01:03;00:03:41;10:26:07;10:29:48;10:30:51;0;;Cochabamba - 01
16/4/2025;AC;16;V  2;ventanilla 2;atendido;00:04:44;00:01:46;10:29:17;10:31:03;10:35:47;0;;Cochabamba - 01
16/4/2025;AC;17;V  2;ventanilla 2;atendido;00:02:25;00:03:56;10:35:44;10:39:40;10:42:05;0;;Cochabamba - 01
16/4/2025;AC;18;V  2;ventanilla 2;atendido;00:07:24;00:05:54;10:37:10;10:43:04;10:50:28;0;;Cochabamba - 01
16/4/2025;AC;19;V  2;ventanilla 2;atendido;00:02:30;00:07:25;10:43:03;10:50:28;10:52:58;0;;Cochabamba - 01
16/4/2025;AC;21;V  2;ventanilla 2;atendido;00:04:46;00:00:34;10:55:01;10:55:35;11:00:21;0;;Cochabamba - 01
16/4/2025;GP;1;C  29;ventanilla 29;atendido;00:39:24;00:02:15;11:40:58;11:43:13;12:22:37;0;;Cochabamba - 01
16/4/2025;GC;3;C  29;ventanilla 29;atendido;00:07:18;00:00:23;11:35:31;11:35:54;11:43:12;0;;Cochabamba - 01
16/4/2025;MC;10;P  20;ventanilla 16;atendido;00:31:05;00:00:54;11:53:18;11:54:12;12:25:17;0;;Cochabamba - 01
16/4/2025;RC;3;P  24;ventanilla 24;atendido;00:07:45;00:01:40;11:34:20;11:36:00;11:43:45;0;;Cochabamba - 01
16/4/2025;SC;1;P  25;ventanilla 25;atendido;00:00:02;00:03:34;11:41:59;11:45:33;11:45:35;0;;Cochabamba - 01
16/4/2025;DC;4;V  2;ventanilla 2;atendido;00:26:59;00:00:46;11:28:58;11:29:44;11:56:43;0;;Cochabamba - 01
16/4/2025;AC;22;V  2;ventanilla 2;atendido;00:07:47;00:00:45;11:01:30;11:02:15;11:10:02;0;;Cochabamba - 01
16/4/2025;AC;23;V  2;ventanilla 2;atendido;00:05:51;00:01:10;11:15:23;11:16:33;11:22:24;0;;Cochabamba - 01
16/4/2025;AC;25;V  2;ventanilla 2;atendido;00:16:23;00:00:46;11:56:57;11:57:43;12:14:06;0;;Cochabamba - 01
16/4/2025;AC;26;V  2;ventanilla 2;atendido;00:05:02;00:16:19;11:57:48;12:14:07;12:19:09;0;;Cochabamba - 01
16/4/2025;AC;24;V  3;ventanilla 3;atendido;00:11:47;00:08:22;11:30:23;11:38:45;11:50:32;0;;Cochabamba - 01
16/4/2025;GC;4;C  30;ventanilla 30;atendido;00:02:02;00:00:13;12:26:41;12:26:54;12:28:56;0;;Cochabamba - 01
16/4/2025;GC;5;C  30;ventanilla 30;atendido;00:15:10;00:00:08;12:30:54;12:31:02;12:46:12;0;;Cochabamba - 01
16/4/2025;MC;14;P  16;ventanilla 16;atendido;00:08:03;00:07:26;12:45:21;12:52:47;13:00:50;0;;Cochabamba - 01
16/4/2025;MC;13;P  17;ventanilla 17;atendido;01:06:40;00:00:37;12:38:17;12:38:54;13:45:34;0;;Cochabamba - 01
16/4/2025;OC;2;P  18;ventanilla 18;atendido;00:06:17;00:00:22;12:38:03;12:38:25;12:44:42;0;;Cochabamba - 01
16/4/2025;MC;11;P  19;ventanilla 19;atendido;00:14:26;00:00:34;12:11:40;12:12:14;12:26:40;0;;Cochabamba - 01
16/4/2025;MC;12;P  19;ventanilla 19;atendido;00:09:35;00:09:09;12:22:19;12:31:28;12:41:03;0;;Cochabamba - 01
16/4/2025;MC;15;P  19;ventanilla 19;atendido;00:16:52;00:02:22;12:54:31;12:56:53;13:13:45;0;;Cochabamba - 01
16/4/2025;PC;2;P  20;ventanilla 16;atendido;00:35:27;00:08:00;12:17:17;12:25:17;13:00:44;0;;Cochabamba - 01
16/4/2025;OC;2;P  24;ventanilla 24;atendido;00:07:21;00:25:45;12:44:42;13:10:27;13:17:48;0; ;Cochabamba - 01
16/4/2025;CC;1;V  2;ventanilla 2;atendido;00:02:31;00:02:02;12:45:25;12:47:27;12:49:58;0;;Cochabamba - 01
16/4/2025;AP;2;V  2;ventanilla 2;atendido;00:03:33;00:01:01;12:42:48;12:43:49;12:47:22;0;;Cochabamba - 01
16/4/2025;AC;28;V  2;ventanilla 2;atendido;00:02:42;00:00:49;12:29:08;12:29:57;12:32:39;0;;Cochabamba - 01
16/4/2025;AC;29;V  2;ventanilla 2;atendido;00:06:14;00:01:38;12:35:55;12:37:33;12:43:47;0;;Cochabamba - 01
16/4/2025;AC;30;V  2;ventanilla 2;atendido;00:10:48;00:00:28;12:54:56;12:55:24;13:06:12;0;;Cochabamba - 01
16/4/2025;AC;27;V  3;ventanilla 3;atendido;00:01:15;00:11:42;12:03:42;12:15:24;12:16:39;0;;Cochabamba - 01
16/4/2025;MC;16;P  16;ventanilla 16;atendido;00:01:00;01:22:28;13:19:56;14:42:24;14:43:24;0; ;Cochabamba - 01
16/4/2025;MC;17;P  17;ventanilla 17;atendido;00:09:32;00:05:20;13:40:15;13:45:35;13:55:07;0;;Cochabamba - 01
16/4/2025;OC;3;P  18;ventanilla 18;atendido;00:17:30;00:00:19;13:00:03;13:00:22;13:17:52;0;;Cochabamba - 01
16/4/2025;OC;4;P  18;ventanilla 18;atendido;00:18:46;00:13:54;13:35:54;13:49:48;14:08:34;0;;Cochabamba - 01
16/4/2025;MC;16;P  19;ventanilla 19;atendido;00:00:58;00:00:42;13:18:16;13:18:58;13:19:56;0;;Cochabamba - 01
16/4/2025;AC;31;V  1;ventanilla 1;atendido;00:11:09;00:00:18;13:33:38;13:33:56;13:45:05;0;;Cochabamba - 01
16/4/2025;AC;32;V  1;ventanilla 1;atendido;00:06:21;00:06:25;13:38:42;13:45:07;13:51:28;0;;Cochabamba - 01
16/4/2025;AC;33;V  1;ventanilla 1;atendido;00:06:46;00:00:21;13:52:55;13:53:16;14:00:02;0;;Cochabamba - 01
16/4/2025;GC;6;C  29;ventanilla 29;atendido;00:00:48;00:00:15;14:36:12;14:36:27;14:37:15;0;;Cochabamba - 01
16/4/2025;GP;2;C  30;ventanilla 30;atendido;01:48:47;00:00:13;14:42:36;14:42:49;16:31:36;0;;Cochabamba - 01
16/4/2025;MC;18;P  16;ventanilla 16;atendido;00:28:37;00:07:36;14:35:48;14:43:24;15:12:01;0;;Cochabamba - 01
16/4/2025;OC;5;P  18;ventanilla 18;atendido;00:00:17;00:00:17;14:37:13;14:37:30;14:37:47;0;;Cochabamba - 01
16/4/2025;OC;6;P  18;ventanilla 18;atendido;00:02:38;00:00:22;14:49:02;14:49:24;14:52:02;0;;Cochabamba - 01
16/4/2025;MC;20;P  19;ventanilla 19;atendido;00:28:50;00:16:38;14:47:21;15:03:59;15:32:49;0;;Cochabamba - 01
16/4/2025;MC;19;P  20;ventanilla 16;atendido;00:23:44;00:07:10;14:39:26;14:46:36;15:10:20;0;;Cochabamba - 01
16/4/2025;RC;4;P  24;ventanilla 24;atendido;00:07:03;00:01:00;14:29:55;14:30:55;14:37:58;0;;Cochabamba - 01
16/4/2025;OC;5;P  24;ventanilla 24;atendido;00:07:14;00:00:12;14:37:47;14:37:59;14:45:13;0; ;Cochabamba - 01
16/4/2025;RC;5;P  24;ventanilla 24;atendido;00:06:39;00:10:40;14:37:47;14:48:27;14:55:06;0;;Cochabamba - 01
16/4/2025;OC;6;P  24;ventanilla 24;atendido;00:42:29;00:03:05;14:52:02;14:55:07;15:37:36;0; ;Cochabamba - 01
16/4/2025;AC;34;V  1;ventanilla 1;atendido;00:06:07;00:00:26;14:24:46;14:25:12;14:31:19;0;;Cochabamba - 01
16/4/2025;AC;35;V  1;ventanilla 1;atendido;00:02:44;00:00:26;14:32:06;14:32:32;14:35:16;0;;Cochabamba - 01
16/4/2025;AC;36;V  1;ventanilla 1;atendido;00:03:37;00:00:22;14:38:45;14:39:07;14:42:44;0;;Cochabamba - 01
16/4/2025;AC;38;V  1;ventanilla 1;atendido;00:01:29;00:01:17;14:55:03;14:56:20;14:57:49;0;;Cochabamba - 01
16/4/2025;AC;37;V  2;ventanilla 2;atendido;00:12:45;00:00:21;14:44:46;14:45:07;14:57:52;0;;Cochabamba - 01
16/4/2025;MC;22;P  17;ventanilla 17;atendido;00:41:06;00:04:01;15:54:43;15:58:44;16:39:50;0;;Cochabamba - 01
16/4/2025;MC;21;P  20;ventanilla 16;atendido;00:15:09;00:25:44;15:00:58;15:26:42;15:41:51;0;;Cochabamba - 01
16/4/2025;RC;6;P  24;ventanilla 24;atendido;00:11:40;00:11:20;15:26:19;15:37:39;15:49:19;0;;Cochabamba - 01
16/4/2025;RC;7;P  24;ventanilla 24;atendido;00:18:54;00:17:47;15:31:33;15:49:20;16:08:14;0;;Cochabamba - 01
16/4/2025;CC;2;V  1;ventanilla 1;atendido;00:03:07;00:00:19;15:39:22;15:39:41;15:42:48;0;;Cochabamba - 01
16/4/2025;DC;5;V  1;ventanilla 1;atendido;00:00:35;00:01:27;15:24:59;15:26:26;15:27:01;0;;Cochabamba - 01
16/4/2025;AC;40;V  1;ventanilla 1;atendido;00:06:14;00:01:40;15:08:32;15:10:12;15:16:26;0;;Cochabamba - 01
16/4/2025;AC;41;V  1;ventanilla 1;atendido;00:09:58;00:00:38;15:15:49;15:16:27;15:26:25;0;;Cochabamba - 01
16/4/2025;AC;39;V  2;ventanilla 2;atendido;00:16:35;00:00:09;15:00:32;15:00:41;15:17:16;0;;Cochabamba - 01
16/4/2025;AC;42;V  2;ventanilla 2;atendido;00:10:22;00:00:25;15:28:45;15:29:10;15:39:32;0;;Cochabamba - 01
16/4/2025;AC;43;V  2;ventanilla 2;atendido;00:04:36;00:00:44;15:40:29;15:41:13;15:45:49;0;;Cochabamba - 01
16/4/2025;AC;44;V  2;ventanilla 2;atendido;00:04:53;00:01:09;15:45:17;15:46:26;15:51:19;0;;Cochabamba - 01
16/4/2025;GC;7;C  29;ventanilla 29;atendido;00:03:40;00:00:18;16:31:10;16:31:28;16:35:08;0;;Cochabamba - 01
16/4/2025;MC;26;P  17;ventanilla 17;atendido;00:08:53;00:09:41;16:30:10;16:39:51;16:48:44;0;;Cochabamba - 01
16/4/2025;OC;7;P  18;ventanilla 18;atendido;00:02:25;00:05:11;16:24:31;16:29:42;16:32:07;0;;Cochabamba - 01
16/4/2025;OC;8;P  18;ventanilla 18;atendido;00:16:13;00:01:47;16:30:32;16:32:19;16:48:32;0;;Cochabamba - 01
16/4/2025;MC;23;P  19;ventanilla 19;atendido;00:08:54;00:02:22;16:01:38;16:04:00;16:12:54;0;;Cochabamba - 01
16/4/2025;MC;24;P  19;ventanilla 19;atendido;00:00:23;00:26:16;16:02:49;16:29:05;16:29:28;0;;Cochabamba - 01
16/4/2025;MC;25;P  19;ventanilla 19;atendido;00:24:07;00:15:55;16:13:34;16:29:29;16:53:36;0;;Cochabamba - 01
16/4/2025;MC;27;P  20;ventanilla 16;atendido;00:20:02;00:00:09;16:42:29;16:42:38;17:02:40;0;;Cochabamba - 01
16/4/2025;QP;1;P  24;ventanilla 24;atendido;00:11:16;00:03:24;16:04:50;16:08:14;16:19:30;0;;Cochabamba - 01
16/4/2025;QC;5;P  24;ventanilla 24;atendido;00:03:54;00:20:34;16:30:43;16:51:17;16:55:11;0;;Cochabamba - 01
16/4/2025;AC;45;V  1;ventanilla 1;atendido;00:05:51;00:00:19;16:22:59;16:23:18;16:29:09;0;;Cochabamba - 01
16/4/2025;AC;47;V  1;ventanilla 1;atendido;00:07:43;00:00:26;16:30:56;16:31:22;16:39:05;0;;Cochabamba - 01
16/4/2025;AC;49;V  1;ventanilla 1;atendido;00:08:34;00:00:18;16:48:08;16:48:26;16:57:00;0;;Cochabamba - 01
16/4/2025;AC;51;V  1;ventanilla 1;atendido;00:00:35;00:00:30;16:57:24;16:57:54;16:58:29;0;;Cochabamba - 01
16/4/2025;AC;46;V  2;ventanilla 2;atendido;00:02:04;00:00:12;16:28:06;16:28:18;16:30:22;0;;Cochabamba - 01
16/4/2025;AC;48;V  2;ventanilla 2;atendido;00:03:13;00:00:24;16:37:44;16:38:08;16:41:21;0;;Cochabamba - 01
